"logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
-0.17881608378903,0.30229842424603,-1.36599249342132,0.23888933328387,0.559482242610885,-8.20261545699302,"ZFYVE28"
-0.14863672357366,0.511034125937131,-1.36585204601932,0.238930046065649,0.55954178872921,-8.20278037723299,"COPB2-DT"
1.73136649815482,1.47101659795049,1.36540922543857,0.239058454517327,0.559806685463127,-8.20330031497454,"ENSG00000272982"
0.54377924298727,0.345276450524292,1.36524569038022,0.239105893055215,0.559881952000122,-8.20349231276887,"LOC101927702"
0.124534999620151,6.70667947816054,1.3651012306478,0.239147805767088,0.559944270655142,-8.20366190766283,"MRPS16"
-0.905653555937583,2.21451559426178,-1.36323040272505,0.23969123954078,0.561180775182761,-8.20585760586728,"C15orf62"
1.0241551160123,0.958146859056817,1.36277573140011,0.239823491752306,0.56145449799323,-8.20639105049188,"ENSG00000267174"
0.233677331137353,0.199402060533295,1.36255959586972,0.239886384773863,0.561565818299211,-8.20664460740309,"RUNX3"
0.352996670619676,4.5669743223897,1.36187561360958,0.240085521085852,0.561996044849276,-8.2074469078782,"GUF1"
0.488827760400059,0.24441388020003,1.36071992119495,0.240422355529634,0.562748521758657,-8.20880215233767,"TNFRSF9"
0.0375932693271007,0.0353930472165028,1.36019576061188,0.240575276253775,0.563070449300704,-8.20941666786016,"DNAH7"
0.278371311104488,4.70240836190292,1.36011889495561,0.240597709253311,0.563086946504279,-8.20950677569357,"EID2"
0.44216865628041,1.03090207543759,1.35994234628693,0.240649242080871,0.563171541521864,-8.20971373192183,"DRC8"
-0.450152870570975,0.38005593323877,-1.35933445381735,0.240826761550702,0.563550943003468,-8.21042624162027,"GHRLOS"
0.489185497676809,1.09430571494355,1.35864033016652,0.241029617374027,0.563989580968339,-8.21123966698946,"LOC101928965"
-0.387585242525123,1.76205351741873,-1.35840608832573,0.241098111189975,0.564086778307318,-8.21151413136848,"CENPI"
-0.314613711019565,3.22127158243811,-1.35839286025707,0.24110197972295,0.564086778307318,-8.21152963031297,"SPNS2"
-0.436242170476059,0.545313766674504,-1.35757200945234,0.241342153912573,0.564612603090706,-8.21249127913575,"ANKK1"
-0.276684342095056,0.138342171047528,-1.35727892995702,0.241427962534556,0.56477725020627,-8.21283457322179,"TMEM35A"
0.576321013011142,0.479255937008053,1.35659253726615,0.241629041805264,0.565211513971654,-8.2136384522161,"FER1L6"
-0.239601065583417,3.58466417101424,-1.35644039545701,0.241673633758004,0.565279695116097,-8.21381661325929,"LOC105372480"
-0.920074354937387,1.00952039329063,-1.3558211278666,0.241855219794499,0.565668279103997,-8.21454170493736,"ENSG00000255400"
0.381876830076092,0.318328863908867,1.3552263809062,0.242029739719346,0.565989205099438,-8.21523796046653,"LOC100129215"
-0.464801582095926,0.796814112260291,-1.35522029365961,0.242031526562486,0.565989205099438,-8.21524508602012,"ZNF214"
2.08594705270009,1.92432165385493,1.35519543008132,0.24203882511998,0.565989205099438,-8.21527419046709,"ENSG00000278546"
0.212833342228416,0.151607812832531,1.3549188915384,0.242120015709752,0.566119653139066,-8.21559788246143,"PGM5"
0.266621117331427,0.133310558665714,1.35490006387573,0.242125544390561,0.566119653139066,-8.21561991952116,"PDE11A"
0.0765752378875755,5.70895894130173,1.35382381446332,0.242441784102531,0.566822851481108,-8.21687942330425,"TMCO1"
0.263469646565696,0.174572766438951,1.35334365220872,0.242583001112358,0.567116787411435,-8.21744121325942,"MGAT5B"
1.07696187322281,2.87591973109522,1.35222572443442,0.242912094221011,0.56784987932447,-8.21874887736201,"ENSG00000211643"
0.264213420418895,0.226730631437596,1.35123700691759,0.243203509525318,0.568494804709168,-8.21990503747422,"ENSG00000260777"
0.482385094735115,0.845011611762386,1.35008320715844,0.243544007557967,0.569254372605475,-8.22125380414351,"CPLX1"
1.48924292360974,1.18338551015366,1.34934559510849,0.243761925141501,0.569727344961945,-8.2221158117067,"ENSG00000276968"
0.428697461751582,2.89395965295884,1.3492062326735,0.243803119007874,0.569787239563705,-8.22227865562291,"ZNRF3"
0.620352800492736,1.02570925712492,1.348384906403,0.244046029535052,0.570318524263341,-8.22323823017238,"ZNF236-DT"
-0.509119771842279,1.92376905857182,-1.34778509207819,0.244223574355883,0.570696995786227,-8.22393885709285,"NR1H3"
-0.17009683852918,4.03656308270157,-1.34761819910732,0.244272996741346,0.570776044032814,-8.22413377771457,"ALDH2"
-0.102227123620493,0.0511135618102465,-1.34730749109051,0.244365033064239,0.570954648910578,-8.22449663920291,"NLGN4X"
0.31547802634674,2.83735653098907,1.34709499700301,0.244427996199718,0.571065306326176,-8.22474478157914,"TMEM260"
1.62152334751514,1.35045406882154,1.34700812568554,0.244453741136268,0.571089001042225,-8.2248462219529,"ENSG00000278112"
-0.0653586865396925,7.91122099028962,-1.3462750259821,0.24467110453006,0.571560320200711,-8.22570216250863,"DUSP14"
-0.192132035686922,0.352028049350585,-1.34606542938058,0.244733283942626,0.571669087088139,-8.22594684495386,"CYP2C9"
-0.393533506937417,1.61403830983636,-1.34586877581424,0.244791637481738,0.571768903858908,-8.2261764036067,"TBC1D32"
-0.288789049091228,2.20259495125542,-1.34551126276511,0.24489775760862,0.571980270961208,-8.22659370251529,"NDUFAF6"
-0.0594117882871119,4.56157261863137,-1.34507688596894,0.245026752708431,0.572245034193549,-8.22710065795399,"RAB40C"
0.385365315382418,2.56560137388033,1.34468808971057,0.245142267422368,0.572478283029802,-8.22755436022568,"ENSG00000272335"
-0.288041845867093,5.1680680130744,-1.343972495529,0.245355013669366,0.572938551442675,-8.22838927616955,"DUSP23"
0.113235741201966,0.117826806333095,1.34373228023746,0.245426469542125,0.573068849231981,-8.22866950539504,"STK31"
0.126621703102533,6.8979246335606,1.34360452402156,0.245464480826352,0.573121042531596,-8.22881853428757,"PGRMC1"
0.489238257038457,3.76758142579954,1.3432723161075,0.245563349112048,0.573309382268792,-8.22920603094938,"ENSG00000261061"
1.45257791832662,1.09658261669549,1.34319862200353,0.245585286382664,0.573309382268792,-8.22929198450719,"ENSG00000253347"
0.0715101567662524,6.48499418082489,1.34317561011078,0.245592136952334,0.573309382268792,-8.22931882416972,"YIPF3"
1.00476471652363,0.918638216665366,1.34302578547325,0.245636743782473,0.573376942549891,-8.22949356584526,"ENSG00000239467"
0.600178917603041,0.575139472202302,1.34290706442702,0.245672095772244,0.573422892504299,-8.22963202547982,"LINC02870"
-0.35339980988122,0.17669990494061,-1.34275513541566,0.245717343357918,0.573491932422087,-8.22980920692448,"LDHC"
0.551578042861996,0.535922707515414,1.34260201150666,0.24576295492234,0.573561812989387,-8.22998777355675,"ENSG00000269054"
-0.301820465028419,0.302408578605308,-1.34209707535711,0.245913419782422,0.573876375762334,-8.23057654956775,"UCP2"
0.299081847857715,0.258402513642741,1.34196747087764,0.245952054639834,0.573929942739723,-8.23072765898542,"TTC9B"
0.509933250511484,1.32015234692738,1.34170232967982,0.246031110937151,0.574077820439289,-8.23103677571628,"ZNF516-AS1"
0.34942538238229,0.313087801753704,1.34118093276383,0.246186645480492,0.574404118775514,-8.23164457680289,"BEST2"
0.432945966282193,0.239371316746379,1.34059664624214,0.246361052585517,0.574774406277568,-8.23232557397405,"IQUB"
0.155285701243362,0.241077853830469,1.33956838591459,0.246668272616851,0.575454486968536,-8.23352373460846,"LOC105374593"
-0.253876638940359,0.246515864616947,-1.33932287123764,0.246741681092802,0.57558895539372,-8.23380975988245,"GARIN2"
-0.331806342300996,0.56110270975493,-1.33927042708712,0.246757364527823,0.57558895539372,-8.23387085466166,"MORN1"
-0.877794127413395,1.54741556244398,-1.33876648035026,0.246908118769054,0.575903903585658,-8.23445787681139,"ARHGAP40"
0.435074254864801,0.426148527682884,1.33842765911862,0.247009525949605,0.576103718809756,-8.23485250135444,"MEX3B"
-0.119645639619217,0.824223382656875,-1.33784205553332,0.247184888009789,0.576475983563546,-8.23553445569564,"ENSG00000233396"
-0.206388431841376,5.83039160683325,-1.33764999881132,0.247242426450449,0.576573434247396,-8.23575808512894,"PPP2R5D"
0.710472733307278,0.481924694752053,1.33689153055844,0.247469782412518,0.577066864556612,-8.23664111029415,"FOXD4"
-0.101578014537478,5.13436451813491,-1.33656288228317,0.247568359308687,0.577259955345433,-8.23702366541195,"NUP88"
0.352109945720326,2.95358428258267,1.33600727798935,0.247735096663141,0.577611942474687,-8.23767031468048,"TMLHE"
-0.477416950518285,0.534293231447275,-1.33559962990734,0.247857500822693,0.577860525359029,-8.23814469183235,"JTB-DT"
1.85666834209719,1.6591760342763,1.33524676678258,0.247963501646825,0.578070835909265,-8.23855526767677,"ENSG00000260671"
0.966925173174448,0.801026095738652,1.33510551091028,0.248005947408928,0.578132964850275,-8.2387196141223,"ENSG00000268603"
0.338457359872652,0.31576866088578,1.3341801797078,0.248284171371463,0.578744679427266,-8.23979602734615,"DACT1"
0.148348812269802,0.385304790632516,1.33397123923401,0.248347036010031,0.578854350442791,-8.24003903936964,"AGBL3"
0.690355334969984,1.7028861173906,1.33377841191318,0.248405066187209,0.578952739908178,-8.24026329666698,"LOC101928230"
-0.596574847250528,0.68070807879936,-1.33296596661532,0.248649709507336,0.579486024685004,-8.2412080188292,"ENSG00000167046"
1.29107424470968,1.15671362429998,1.33264586732681,0.248746161214646,0.579673898294745,-8.2415801687643,"ENSG00000253307"
1.31672647397827,0.962975231863291,1.33236399437902,0.248831124362797,0.579834976940391,-8.24190784564963,"ENSG00000229591"
0.236866904774347,3.03663271735888,1.33183253653405,0.248991394037276,0.580171505803306,-8.24252558607209,"NMI"
0.341931964220849,3.75987493951354,1.33158162260077,0.249067095591676,0.580310953322995,-8.24281720037734,"DDX10"
0.0649587114027499,4.53678996443214,1.33141953580689,0.249116009446664,0.580387973377297,-8.24300556684781,"SNAPC3"
0.377097513554163,1.69495602302654,1.3312259622181,0.249174437326236,0.580487147894951,-8.2432305126431,"ENSG00000182584"
0.269716302562991,4.76511286185019,1.33103436073712,0.249232282894567,0.580584953298373,-8.24345315327753,"VPS16"
0.282368298338527,1.52903808797609,1.33065648655391,0.249346402999557,0.580813829070628,-8.24389220331614,"PCBD2"
0.359662453513119,0.353115624227466,1.32998999014032,0.249547810796595,0.581245985933954,-8.24466647512499,"ENSG00000272622"
0.600510663363719,1.95364289990731,1.32989853661627,0.249575459203915,0.581273393720807,-8.24477270443978,"CARD8-AS1"
0.9450982575624,0.907999962078181,1.32908911839968,0.249820292176839,0.581806599259638,-8.24571276405671,"LTA"
0.331475945733388,0.262304269283218,1.32890280113725,0.249876682054681,0.581900899655366,-8.24592911932222,"ENSG00000250790"
0.488128433169721,0.910703418827007,1.32823094428882,0.250080124340679,0.582337614899681,-8.24670918721909,"DLG1-AS1"
-0.373466469504661,0.186733234752331,-1.32753339411689,0.250291514712298,0.582792781346448,-8.24751891175542,"RHPN1-AS1"
0.238305639782234,1.76857523621582,1.32690418969337,0.250482340017299,0.583200008077172,-8.2482491466725,"NEXN"
1.51411020378553,1.30853926012633,1.32523372663746,0.250989635094678,0.584343975198798,-8.2501871280006,"ENSG00000276505"
-0.257532216587913,2.30410960605433,-1.32443594718822,0.251232256078267,0.584871632408132,-8.25111230633171,"USP11"
0.470402122947319,0.447132057119258,1.32421064599992,0.251300815420294,0.584994030731933,-8.25137354378482,"LOC100507250"
-0.12546956860345,0.0627347843017248,-1.32413050367144,0.251325207118035,0.585013603773036,-8.25146646455602,"KLB"
-0.162994481054147,0.19089572384096,-1.32333293949473,0.251568073119443,0.585541688028282,-8.25239106858311,"ENSG00000257298"
0.245957740777136,0.200291480611971,1.32310894661346,0.251636321518774,0.585644555376951,-8.25265069784608,"LOC124906712"
-0.209235030458451,6.74549668921759,-1.32308286363448,0.251644269894629,0.585644555376951,-8.25268092931786,"HTATIP2"
-0.0984104367653547,0.194910926927719,-1.32202127776995,0.251967975424482,0.586360622362123,-8.25391114654342,"FAM27C"
-0.106655614681601,0.0533278073408003,-1.32159716715262,0.252097409311697,0.586624532914835,-8.25440250980052,"PRODH"
0.722196275661349,1.0620120368149,1.32123853415048,0.252206909796374,0.58684202831895,-8.25481796038059,"LOC100287808"
-0.11673808067555,5.43112954304839,-1.32106957110862,0.252258514612956,0.586896791302044,-8.25501367539038,"SIRT2"
0.415635255973501,2.72129741282915,1.32105647370758,0.252262515252691,0.586896791302044,-8.25502884606415,"ENSG00000271452"
-0.451000526204759,0.519461128440874,-1.32074031478248,0.252359105347385,0.587084193403652,-8.25539503251166,"LOC101929470"
-0.108351837652565,0.0541759188262826,-1.32051953989839,0.25242657552723,0.587203831884589,-8.25565071977153,"HTR4"
0.535060183930565,0.332722653712635,1.32027493763619,0.252501347651863,0.587340440127476,-8.25593398121299,"NSG2"
-0.448975470923998,1.63757992236883,-1.31968470528795,0.252681862203196,0.587722981602642,-8.25661740765048,"LINC00467"
0.33820988592366,0.297865626791897,1.31963052290442,0.252698439333542,0.587724190001078,-8.25668013860542,"CCDC87"
0.569326256549401,0.495371785935328,1.31919992777527,0.252830217133555,0.587993314099965,-8.25717863158474,"PRH1"
-0.673019779957354,0.65597751060105,-1.31913187266419,0.252851050490402,0.588004403011577,-8.2572574115595,"CPO"
-0.159854776638845,0.0799273883194225,-1.31824052709745,0.253124065050396,0.588601899930721,-8.25828906562458,"ZSCAN5A-AS1"
0.112591770632453,4.73001867073234,1.31763288206642,0.253310345121492,0.588990256938304,-8.258992191312,"PTRH2"
-0.259678795505366,0.129839397752683,-1.31755861440688,0.25333312165019,0.588990256938304,-8.25907811935925,"FAM124B"
1.05305637748296,0.888466607614077,1.31753830082794,0.253339351793113,0.588990256938304,-8.25910162191093,"ENSG00000261396"
-0.289064333867708,6.30597868027415,-1.31697670078233,0.253511651650034,0.589353402060651,-8.25975132490265,"SUPT4H1"
-0.149781827431484,0.0748909137157418,-1.31613407851052,0.25377037968853,0.589917412955217,-8.26072591504715,"LINC03076"
1.00094562357162,0.851264940635871,1.31582648521506,0.253864889373801,0.59009963266674,-8.26108161600608,"ENSG00000265967"
0.322575065029654,0.672338554188785,1.31551758205153,0.253959835364778,0.590282843347065,-8.26143879599071,"NES"
-0.784448078428871,0.983018477086465,-1.3154166660433,0.25399086075475,0.590317468534709,-8.26155547586363,"ENSG00000257718"
0.72138669771091,0.75493395527876,1.31471070183779,0.254208002075235,0.59078462657665,-8.26237161023819,"DEPP1"
-0.618309855683763,1.96525844031629,-1.31430094472436,0.254334116972588,0.591040191448487,-8.26284522665204,"UHRF1"
0.196109071771264,3.12294431818079,1.31409259238038,0.254398266495681,0.591151733350798,-8.2630860258115,"LYSMD4"
0.381115913300304,0.576071080733211,1.31316642265785,0.254683611567217,0.591777226191704,-8.26415623066352,"GDNF"
-0.604542835464992,0.764165480857979,-1.31261527453944,0.254853560645104,0.592134525053734,-8.26479293828448,"RND2"
0.667955376125431,1.59759936162122,1.31206964970329,0.255021913220452,0.592488069428828,-8.26542315231216,"FCHO1"
0.997447082068996,0.846840147914561,1.31078678298707,0.255418160052847,0.593370998165296,-8.26690446099888,"ENSG00000255811"
-0.272978573147644,0.527920756596975,-1.31009060285002,0.255633439261977,0.593833429196981,-8.26770807000301,"GPR68"
-0.166940309221165,4.40504022664594,-1.30999084322678,0.255664302023099,0.593867431512816,-8.26782320867754,"CDKN2A"
-0.289994266527411,0.144997133263706,-1.30987938282263,0.255698788873596,0.593900048872441,-8.26795184747499,"SLC22A31"
0.338309839965548,0.319064728937317,1.30984057726057,0.255710796704483,0.593900048872441,-8.267996632685,"APOBEC3G"
0.846201256138997,0.749034601398943,1.30971521559277,0.255749591770357,0.593952462461094,-8.26814130774896,"ENSG00000224745"
1.67048208892505,1.42640563107345,1.30960109845561,0.255784911927083,0.593996799787015,-8.26827300075063,"ENSG00000265800"
-0.307294209050591,0.390911898011502,-1.30949278900914,0.255818438860803,0.594023939235758,-8.26839798701409,"ARHGEF39"
-0.0552206375981985,7.08454371027694,-1.3094584862811,0.255829058063257,0.594023939235758,-8.2684375705353,"PSMD1"
-0.136096613685318,5.30529674756581,-1.30916289390825,0.25592058293733,0.594198760218802,-8.2687786498831,"HSD17B12"
-0.538786526037476,0.838597340176394,-1.30898929630741,0.255974348873108,0.594285895534704,-8.26897894593623,"TAPT1-AS1"
0.140569213193756,6.15738614490904,1.30845909125218,0.256138628500215,0.594629578950676,-8.26959062301727,"NDUFAF1"
0.366679047599873,1.6429544536905,1.30818644767722,0.256223143977959,0.594788056874313,-8.26990511976453,"ZNF93"
0.172509185431375,0.170596561165726,1.3078493490189,0.2563276763372,0.594992978286268,-8.27029392691523,"DLGAP3"
0.2023186902803,0.567597934037249,1.30766571732748,0.256384636575262,0.5950874553422,-8.27050570817948,"STAT4"
0.0973769765351697,5.28672238691431,1.30650248787244,0.256745736076866,0.59587768490613,-8.271846954844,"CCDC86"
